Date,pred,asset,model
2008-02-29,0.0006163748346679951,GLD,"ARIMA(1,0,1)"
2008-03-03,0.0021832550350687607,GLD,"ARIMA(1,0,1)"
2008-03-04,0.0002468772064153854,GLD,"ARIMA(1,0,1)"
2008-03-05,0.0051122810332987585,GLD,"ARIMA(1,0,1)"
2008-03-06,-0.0036836051192653835,GLD,"ARIMA(1,0,1)"
2008-03-07,0.005564890616708886,GLD,"ARIMA(1,0,1)"
2008-03-10,-0.0002463471322856185,GLD,"ARIMA(1,0,1)"
2008-03-11,0.0031829331605946823,GLD,"ARIMA(1,0,1)"
2008-03-12,0.0013625312487698478,GLD,"ARIMA(1,0,1)"
2008-03-13,0.000977604440895936,GLD,"ARIMA(1,0,1)"
2008-03-14,0.0005714126676174037,GLD,"ARIMA(1,0,1)"
2008-03-17,0.0021122264972586024,GLD,"ARIMA(1,0,1)"
2008-03-18,0.001087668017289317,GLD,"ARIMA(1,0,1)"
2008-03-19,0.005581792729468735,GLD,"ARIMA(1,0,1)"
2008-03-20,0.0016936272820240654,GLD,"ARIMA(1,0,1)"
2008-03-24,0.003671360078620256,GLD,"ARIMA(1,0,1)"
2008-03-25,-0.00130352213296103,GLD,"ARIMA(1,0,1)"
2008-03-26,5.066120007771657e-05,GLD,"ARIMA(1,0,1)"
2008-03-27,0.0014365615382763521,GLD,"ARIMA(1,0,1)"
2008-03-28,0.0015898116922993173,GLD,"ARIMA(1,0,1)"
2008-03-31,0.0020050351085736545,GLD,"ARIMA(1,0,1)"
2008-04-01,0.00177578897787034,GLD,"ARIMA(1,0,1)"
2008-04-02,0.0011025602107651428,GLD,"ARIMA(1,0,1)"
2008-04-03,0.0002806220979383325,GLD,"ARIMA(1,0,1)"
2008-04-04,0.0011765089700163656,GLD,"ARIMA(1,0,1)"
2008-04-07,0.0009094820036765892,GLD,"ARIMA(1,0,1)"
2008-04-08,0.0012268159106302284,GLD,"ARIMA(1,0,1)"
2008-04-09,0.0015510973922241082,GLD,"ARIMA(1,0,1)"
2008-04-10,0.00049931377589125,GLD,"ARIMA(1,0,1)"
2008-04-11,0.0015070508755816521,GLD,"ARIMA(1,0,1)"
2008-04-14,0.0014797668314275587,GLD,"ARIMA(1,0,1)"
2008-04-15,0.0013032161792195175,GLD,"ARIMA(1,0,1)"
2008-04-16,0.0009641884393236015,GLD,"ARIMA(1,0,1)"
2008-04-17,0.000633514415844152,GLD,"ARIMA(1,0,1)"
2008-04-18,0.0015383451881675423,GLD,"ARIMA(1,0,1)"
