Date,pred,asset,model
2008-11-13,0.03509221512977843,QQQ,HAR-RV
2008-11-14,0.03234362546983161,QQQ,HAR-RV
2008-11-17,0.03348470377322162,QQQ,HAR-RV
2008-11-18,0.031729754834502036,QQQ,HAR-RV
2008-11-19,0.030179389634661283,QQQ,HAR-RV
2008-11-20,0.03163692990935394,QQQ,HAR-RV
2008-11-21,0.03160674337495317,QQQ,HAR-RV
2008-11-24,0.031790052167806324,QQQ,HAR-RV
2008-11-25,0.03317540138996612,QQQ,HAR-RV
2008-11-26,0.03430262900501801,QQQ,HAR-RV
2008-11-28,0.03507471917630125,QQQ,HAR-RV
2008-12-01,0.03367263711075326,QQQ,HAR-RV
2008-12-02,0.03191566971213144,QQQ,HAR-RV
2008-12-03,0.031690394209089985,QQQ,HAR-RV
2008-12-04,0.03382152734396312,QQQ,HAR-RV
2008-12-05,0.03516066537023124,QQQ,HAR-RV
2008-12-08,0.036397824535202426,QQQ,HAR-RV
2008-12-09,0.0365632006279224,QQQ,HAR-RV
2008-12-10,0.03494371954443788,QQQ,HAR-RV
2008-12-11,0.03332150507033939,QQQ,HAR-RV
2008-12-12,0.03222313140754772,QQQ,HAR-RV
2008-12-15,0.03158671936486899,QQQ,HAR-RV
2008-12-16,0.030774763918323216,QQQ,HAR-RV
2008-12-17,0.03026762923994516,QQQ,HAR-RV
2008-12-18,0.028982941874312967,QQQ,HAR-RV
2008-12-19,0.02874752487631143,QQQ,HAR-RV
2008-12-22,0.027865795168140688,QQQ,HAR-RV
