epoch,split,tenor_idx,mean_abs_gap
56,val,7,0.0008433619514107704
56,val,8,0.002535109641030431
56,val,9,0.0003529507084749639
56,val,10,0.0019242077833041549
56,val,1,0.0006710219895467162
56,val,2,0.00015488534700125456
56,val,3,0.0019681467674672604
56,val,4,4.805893695447594e-05
56,val,5,5.449037053040229e-05
56,val,6,3.334101347718388e-05
56,val,7,0.0008394314208999276
56,val,8,0.002583616878837347
56,val,9,0.0002838387154042721
56,val,10,0.002021617256104946
57,train,1,0.0001626100274734199
57,train,2,0.00033408572198823094
57,train,3,0.0014821201330050826
57,train,4,0.00017432504682801664
57,train,5,0.0003448464267421514
57,train,6,0.0002963189035654068
57,train,7,0.0009189856355078518
57,train,8,0.0022657690569758415
57,train,9,0.0006159251206554472
57,train,10,0.0016658478416502476
57,train,1,0.0006762779084965587
57,train,2,0.0004224420408718288
57,train,3,0.000941972597502172
57,train,4,0.0008710725815035403
57,train,5,0.00089207076234743
57,train,6,0.00037915079155936837
57,train,7,0.000672074209433049
57,train,8,0.0005877160001546144
57,train,9,0.00034046079963445663
57,train,10,0.0009145502117462456
57,train,1,0.00019685305596794933
57,train,2,0.0002872674085665494
57,train,3,0.0003603931108955294
57,train,4,0.00022865229402668774
57,train,5,0.0004592430777847767
57,train,6,0.0005360009963624179
57,train,7,0.0008763421792536974
57,train,8,0.0010542332893237472
57,train,9,0.0012768048327416182
57,train,10,0.0005517262034118176
57,train,1,0.00020278965530451387
57,train,2,0.0003037865972146392
57,train,3,0.0013292123330757022
57,train,4,0.00032047531567513943
57,train,5,0.0005575747927650809
57,train,6,0.000547319941688329
57,train,7,0.0008032156620174646
57,train,8,0.0006493465043604374
57,train,9,0.0003945379867218435
57,train,10,0.0010572380851954222
57,train,1,0.0002887745213229209
57,train,2,0.0004666679888032377
57,train,3,0.0005859708762727678
57,train,4,0.0004964083200320601
57,train,5,0.0007452360005117953
57,train,6,0.0004477078909985721
57,train,7,0.0007136539206840098
57,train,8,0.0022197659127414227
57,train,9,0.0004687751061283052
57,train,10,0.0008446404244750738
57,train,1,0.00023064520792104304
57,train,2,0.00032476134947501123
57,train,3,0.00030129626975394785
57,train,4,0.0002628667280077934
57,train,5,0.0003571474808268249
57,train,6,0.0005915649817325175
57,train,7,0.0005012264009565115
57,train,8,0.0007989384466782212
57,train,9,0.00042750471038743854
57,train,10,0.00045639005838893354
57,train,1,0.0004595671489369124
57,train,2,0.000338814890710637
57,train,3,0.0008177519775927067
57,train,4,0.0002658192825037986
57,train,5,0.0003861675795633346
57,train,6,0.000512023048941046
57,train,7,0.0018095893319696188
57,train,8,0.0007396936416625977
57,train,9,0.00043993559665977955
57,train,10,0.0010772824753075838
57,train,1,0.00022034149151295424
57,train,2,0.0006495570996776223
57,train,3,0.0003586381208151579
57,train,4,0.0002657676232047379
57,train,5,0.0004935133038088679
57,train,6,0.00039383891271427274
57,train,7,0.000630719296168536
57,train,8,0.0009940203744918108
57,train,9,0.0003170468262396753
57,train,10,0.0009019587305374444
57,train,1,0.0002452535554766655
57,train,2,0.00040932363481260836
57,train,3,0.00046367011964321136
57,train,4,0.0002423493133392185
57,train,5,0.000590976036619395
57,train,6,0.0005128795164637268
57,train,7,0.0006791634950786829
57,train,8,0.0011701456969603896
57,train,9,0.0003605532692745328
57,train,10,0.0005267547094263136
57,train,1,0.0003895446425303817
57,train,2,0.0006464269827120006
57,train,3,0.0002690806286409497
57,train,4,0.0004315644036978483
57,train,5,0.0006232293089851737
57,train,6,0.00038330841925926507
57,train,7,0.0014647104544565082
57,train,8,0.0006332294433377683
57,train,9,0.0004939206410199404
57,train,10,0.0007032614084891975
57,train,1,0.0002342649968340993
57,train,2,0.00038017070619389415
57,train,3,0.0005536616081371903
57,train,4,0.00029300295864231884
57,train,5,0.0008178428979590535
57,train,6,0.00041994580533355474
57,train,7,0.0008613034733571112
57,train,8,0.0007841095211915672
57,train,9,0.0003897841088473797
57,train,10,0.0005429424345493317
57,train,1,0.00019941046775784343
57,train,2,0.00023222103482112288
57,train,3,0.000325658154906705
57,train,4,0.0002591008087620139
57,train,5,0.000632928276900202
57,train,6,0.0006496748537756503
57,train,7,0.0006023410824127495
57,train,8,0.0014522609999403358
57,train,9,0.0006131260888651013
57,train,10,0.0005244502681307495
57,train,1,0.00019664524006657302
57,train,2,0.0011625468032434583
57,train,3,0.000586140900850296
57,train,4,0.00021852072677575052
57,train,5,0.0013797185383737087
57,train,6,0.00035124452551826835
57,train,7,0.0006226679543033242
57,train,8,0.0009403651347383857
57,train,9,0.0003444017784204334
57,train,10,0.0005170683725737035
57,train,1,0.0002607849601190537
57,train,2,0.0005250039976090193
57,train,3,0.0010528782149776816
57,train,4,0.00043277471559122205
57,train,5,0.0007847985252737999
57,train,6,0.0003751097829081118
57,train,7,0.0013332967646420002
57,train,8,0.0010689832270145416
57,train,9,0.00037597163463942707
57,train,10,0.00046569015830755234
57,train,1,0.00041176885133609176
57,train,2,0.0003712351026479155
57,train,3,0.0005247914232313633
57,train,4,0.000348325032973662
57,train,5,0.00041823519859462976
57,train,6,0.00039528051274828613
57,train,7,0.0009718700312077999
57,train,8,0.00044620316475629807
57,train,9,0.000309432070935145
57,train,10,0.0006196631584316492
57,train,1,0.00025887798983603716
57,train,2,0.0016420756001025438
57,train,3,0.0009350189939141273
57,train,4,0.0002406237181276083
57,train,5,0.0011676946887746453
57,train,6,0.0005882041295990348
57,train,7,0.0010771723464131355
57,train,8,0.000971975561697036
57,train,9,0.0002681715413928032
57,train,10,0.0005025058635510504
57,train,1,0.00018657026521395892
57,train,2,0.0004043503722641617
57,train,3,0.0013216475490480661
57,train,4,0.0002884548739530146
57,train,5,0.0004224568256177008
57,train,6,0.0003536318545229733
57,train,7,0.0005771737196482718
57,train,8,0.0004886616952717304
57,train,9,0.00032821192871779203
57,train,10,0.0004311542143113911
57,train,1,0.0005861023673787713
57,train,2,0.0005094259395264089
57,train,3,0.0005262574413791299
57,train,4,0.00046874856343492866
57,train,5,0.0007275150273926556
57,train,6,0.0003738075902219862
57,train,7,0.0018726605921983719
57,train,8,0.0005207076319493353
57,train,9,0.0003831217181868851
57,train,10,0.0004924433305859566
57,train,1,0.0001673992519499734
57,train,2,0.0012870500795543194
57,train,3,0.0008928684401325881
57,train,4,0.000503263552673161
57,train,5,0.0006235821638256311
57,train,6,0.00031095094163902104
57,train,7,0.0005136696272529662
57,train,8,0.0009472976671531796
57,train,9,0.000492023944389075
57,train,10,0.000900802668184042
57,train,1,0.00026513251941651106
57,train,2,0.00027033674996346235
57,train,3,0.0015183953801169991
57,train,4,0.0003834361850749701
57,train,5,0.001483477302826941
57,train,6,0.0006236655754037201
57,train,7,0.0005385237745940685
57,train,8,0.0019967288244515657
57,train,9,0.0006797213573008776
57,train,10,0.0011843142565339804
57,train,1,0.0007617070805281401
57,train,2,0.0003184974775649607
57,train,3,0.0006618712795898318
57,train,4,0.0002893532800953835
57,train,5,0.0008153904927894473
57,train,6,0.0003345251316204667
57,train,7,0.0006461860612034798
57,train,8,0.0010246650781482458
57,train,9,0.0004208810569252819
57,train,10,0.0005830376176163554
57,train,1,0.00017860258230939507
57,train,2,0.0015863861190155149
57,train,3,0.000694720190949738
57,train,4,0.001036549569107592
57,train,5,0.0006387759931385517
57,train,6,0.00030685251113027334
57,train,7,0.001425078371539712
57,train,8,0.0013544309185817838
57,train,9,0.0009868107736110687
57,train,10,0.0009887984488159418
57,train,1,0.00023210856306832284
57,train,2,0.0006247760611586273
57,train,3,0.0015786215662956238
57,train,4,0.00024311801826115698
57,train,5,0.0007034024456515908
57,train,6,0.001605035737156868
57,train,7,0.00046088630915619433
57,train,8,0.0007341706659644842
57,train,9,0.0008246366633102298
57,train,10,0.0017627470660954714
57,train,1,0.0010024496586993337
57,train,2,0.0006804123404435813
57,train,3,0.00040184403769671917
57,train,4,0.00020806021348107606
57,train,5,0.00042380072409287095
57,train,6,0.0004364298074506223
57,train,7,0.0006475116824731231
57,train,8,0.002462803851813078
57,train,9,0.0003284869308117777
57,train,10,0.0007227234309539199
57,train,1,0.0002404668921371922
57,train,2,0.0008642862085253
57,train,3,0.00037560821510851383
57,train,4,0.00020572416542563587
57,train,5,0.0004976768977940083
57,train,6,0.0003127748495899141
57,train,7,0.0018580884207040071
57,train,8,0.0005260485922917724
57,train,9,0.0012931651435792446
57,train,10,0.0016139940125867724
57,train,1,0.00018802296835929155
57,train,2,0.00025493770954199135
57,train,3,0.0003815696691162884
57,train,4,0.0006054677069187164
57,train,5,0.0008494555950164795
57,train,6,0.0015118668088689446
57,train,7,0.00040881798486225307
57,train,8,0.0006903752218931913
57,train,9,0.0007352449465543032
57,train,10,0.0021588653326034546
57,train,1,0.0006838436238467693
57,train,2,0.0005385406548157334
57,train,3,0.0007116698543541133
57,train,4,0.00020550962653942406
57,train,5,0.0007522446103394032
57,train,6,0.0003257877251598984
57,train,7,0.0005130664212629199
57,train,8,0.0013701491989195347
57,train,9,0.0002485440927557647
57,train,10,0.0004651064518839121
57,train,1,0.0001873676519608125
57,train,2,0.0018022184958681464
57,train,3,0.00033175433054566383
57,train,4,0.0002377328200964257
57,train,5,0.0010653878562152386
57,train,6,0.0005151097429916263
57,train,7,0.0011131286155432463
57,train,8,0.0005896175280213356
57,train,9,0.0011549005284905434
57,train,10,0.0018476617988198996
57,train,1,0.00019920634804293513
57,train,2,0.00035722716711461544
57,train,3,0.00048664776841178536
57,train,4,0.0003436707775108516
57,train,5,0.0008217194117605686
57,train,6,0.0009668017155490816
57,train,7,0.0005090026534162462
57,train,8,0.0004523239331319928
57,train,9,0.0007584650302305818
57,train,10,0.0008830114384181798
57,train,1,0.0005443623522296548
57,train,2,0.0004403273342177272
57,train,3,0.00027532526291906834
57,train,4,0.00031389668583869934
57,train,5,0.0011077382368966937
57,train,6,0.0007092891028150916
57,train,7,0.0005228159134276211
57,train,8,0.0005923946155235171
57,train,9,0.0002880702668335289
57,train,10,0.0014654297847300768
57,train,1,0.00020004350517410785
57,train,2,0.0007211747579276562
57,train,3,0.00025532711879350245
57,train,4,0.00024907535407692194
57,train,5,0.0018269773572683334
57,train,6,0.0007670086342841387
57,train,7,0.0014173155650496483
57,train,8,0.0005117212422192097
57,train,9,0.0008866363787092268
57,train,10,0.0018890602514147758
57,train,1,0.0002481206029187888
57,train,2,0.0006395000382326543
57,train,3,0.00038801401387900114
57,train,4,0.0002503895084373653
57,train,5,0.0005329514970071614
57,train,6,0.0005882013356313109
57,train,7,0.0005992546794004738
57,train,8,0.0009948939550668001
57,train,9,0.0005446095019578934
57,train,10,0.0004171855980530381
57,train,1,0.0002824343682732433
57,train,2,0.0003459439903963357
57,train,3,0.0003426850598771125
57,train,4,0.00042185085476376116
57,train,5,0.0008553627412766218
57,train,6,0.0012286038836464286
57,train,7,0.0005256524891592562
57,train,8,0.0006633578450419009
57,train,9,0.0003436575934756547
57,train,10,0.0017426223494112492
57,train,1,0.0008501371485181153
57,train,2,0.00020540739933494478
57,train,3,0.0002496514352969825
57,train,4,0.0004235708911437541
57,train,5,0.0018670873250812292
57,train,6,0.0004172637709416449
57,train,7,0.0013185959542170167
57,train,8,0.0012685266556218266
57,train,9,0.0010689323535189033
57,train,10,0.0013061243807896972
57,train,1,0.000531191355548799
57,train,2,0.0005268382374197245
57,train,3,0.00031833501998335123
57,train,4,0.00035296325222589076
57,train,5,0.0003327739832457155
57,train,6,0.00034412048989906907
57,train,7,0.0007737244595773518
57,train,8,0.0015071926172822714
57,train,9,0.0002611325471661985
57,train,10,0.0005112682702019811
57,train,1,0.00039889896288514137
57,train,2,0.00043923183693550527
57,train,3,0.0005587316118180752
57,train,4,0.0005652228137478232
57,train,5,0.0003112163976766169
57,train,6,0.0005399510846473277
57,train,7,0.00057927769375965
57,train,8,0.0023894738405942917
57,train,9,0.0009087076759897172
57,train,10,0.0012712635798379779
57,train,1,0.0005794469034299254
57,train,2,0.00031452474649995565
57,train,3,0.0002993477392010391
57,train,4,0.0002996011753566563
57,train,5,0.0006970653776079416
57,train,6,0.0003022922610398382
57,train,7,0.0005220151506364346
57,train,8,0.0009666287805885077
57,train,9,0.0012916193809360266
57,train,10,0.0007938845083117485
57,train,1,0.00021094070689287037
57,train,2,0.0003233651223126799
57,train,3,0.00040877884021028876
57,train,4,0.00020360098278615624
57,train,5,0.0005110341589897871
57,train,6,0.0003723838890437037
57,train,7,0.0017761761555448174
57,train,8,0.0004988113068975508
57,train,9,0.0004300297296140343
57,train,10,0.0004586111754179001
57,train,1,0.0002245307550765574
57,train,2,0.00043226181878708303
57,train,3,0.0004288345808163285
57,train,4,0.000379055185476318
57,train,5,0.0006577629828825593
57,train,6,0.0004621450789272785
57,train,7,0.0005015269271098077
57,train,8,0.0005795488832518458
57,train,9,0.00071105727693066
57,train,10,0.0005061954725533724
57,train,1,0.0003156586899422109
57,train,2,0.0005846475251019001
57,train,3,0.0003094355051871389
57,train,4,0.00021672452567145228
57,train,5,0.0010212993947789073
57,train,6,0.00040029329829849303
57,train,7,0.0008212968823499978
57,train,8,0.0011921103578060865
57,train,9,0.00025682314299046993
57,train,10,0.0006230938597582281
57,train,1,0.00018700964574236423
57,train,2,0.00027104257605969906
57,train,3,0.0002678565797396004
57,train,4,0.00024293983005918562
57,train,5,0.0006355501827783883
57,train,6,0.0003214737225789577
57,train,7,0.0011664677876979113
57,train,8,0.00036485178861767054
57,train,9,0.0009108118247240782
57,train,10,0.0006703175022266805
57,train,1,0.00019335601245984435
57,train,2,0.0003112742560915649
57,train,3,0.0004987510619685054
57,train,4,0.0004847449017688632
57,train,5,0.0006301696412265301
57,train,6,0.00033123200410045683
57,train,7,0.0008390384027734399
57,train,8,0.001048761885613203
57,train,9,0.0003040712035726756
57,train,10,0.0004596833896357566
57,train,1,0.00034629058791324496
57,train,2,0.0003424338938202709
57,train,3,0.0003087124496232718
57,train,4,0.00022257571981754154
57,train,5,0.0007386012002825737
57,train,6,0.0006467689527198672
57,train,7,0.0006463632453233004
57,train,8,0.001879152376204729
57,train,9,0.0004780943563673645
57,train,10,0.0007820118335075676
57,train,1,0.00022012682165950537
57,train,2,0.000857576378621161
57,train,3,0.0002289151743752882
57,train,4,0.00026605595485307276
57,train,5,0.0006722075631842017
57,train,6,0.00030523809255100787
57,train,7,0.0004603328416123986
57,train,8,0.0005337074398994446
57,train,9,0.000647498294711113
57,train,10,0.0006913729012012482
57,train,1,0.0003615858731791377
57,train,2,0.00033100676955655217
57,train,3,0.0004126031999476254
